5512180500,3 - Neither difficult nor easy
5512181875,4 - Somewhat easy
5512186725,3 - Neither difficult nor easy
5512306900,3 - Neither difficult nor easy
5512314150,3 - Neither difficult nor easy
5512314675,5 - Very easy
5512315675,2 - Somewhat difficult
5512316875,4 - Somewhat easy
5512316900,2 - Somewhat difficult
5512319850,3 - Neither difficult nor easy
5512326550,2 - Somewhat difficult
5512327400,3 - Neither difficult nor easy
5512328625,3 - Neither difficult nor easy
5512328650,4 - Somewhat easy
5512331625,5 - Very easy
5512332225,2 - Somewhat difficult
5512332725,3 - Neither difficult nor easy
5512334825,3 - Neither difficult nor easy
5512334850,5 - Very easy
5512337975,2 - Somewhat difficult
5512339475,3 - Neither difficult nor easy
5512340875,5 - Very easy
5512343900,3 - Neither difficult nor easy
5512360075,3 - Neither difficult nor easy
5512366450,1 - Very difficult
5512376725,2 - Somewhat difficult
5512377075,3 - Neither difficult nor easy
5512377550,3 - Neither difficult nor easy
5512381675,3 - Neither difficult nor easy
5512382900,4 - Somewhat easy
5512382925,4 - Somewhat easy
5512382950,3 - Neither difficult nor easy
5512385050,5 - Very easy
5512385475,5 - Very easy
5512386525,5 - Very easy
5512386900,4 - Somewhat easy
5512502450,3 - Neither difficult nor easy
5512508950,3 - Neither difficult nor easy
5512515850,4 - Somewhat easy
5512516750,2 - Somewhat difficult
5512521625,3 - Neither difficult nor easy
5512540687,3 - Neither difficult nor easy
5512542325,2 - Somewhat difficult
5512544525,3 - Neither difficult nor easy
5512548462,5 - Very easy
5512562425,4 - Somewhat easy
5512563625,3 - Neither difficult nor easy
5512565425,2 - Somewhat difficult
5512570725,1 - Very difficult
5512583750,2 - Somewhat difficult
5512587600,4 - Somewhat easy
5512708275,2 - Somewhat difficult
5512711200,1 - Very difficult
5512718825,3 - Neither difficult nor easy
5512718850,5 - Very easy
5512719450,5 - Very easy
5512719475,3 - Neither difficult nor easy
5512722100,1 - Very difficult
5512722125,4 - Somewhat easy
5512722125,4 - Somewhat easy
5512722125,4 - Somewhat easy
5512723300,1 - Very difficult
5512723300,1 - Very difficult
5512726350,4 - Somewhat easy
5512728550,3 - Neither difficult nor easy
5512728675,2 - Somewhat difficult
5512740950,2 - Somewhat difficult
5512741050,1 - Very difficult
5512741450,1 - Very difficult
5512741450,1 - Very difficult
5512741450,1 - Very difficult
5512741450,1 - Very difficult
5512744750,5 - Very easy
5512744750,2 - Somewhat difficult
5512746725,5 - Very easy
5512755050,4 - Somewhat easy
5512767725,3 - Neither difficult nor easy
5512772875,2 - Somewhat difficult
5512772900,4 - Somewhat easy
5512776175,3 - Neither difficult nor easy
5512778100,3 - Neither difficult nor easy
5512780875,1 - Very difficult
5512783250,2 - Somewhat difficult
5512783275,5 - Very easy
5512786925,2 - Somewhat difficult
5512786925,2 - Somewhat difficult
5512786925,2 - Somewhat difficult
5512786925,1 - Very difficult
5512786950,3 - Neither difficult nor easy
5512786950,3 - Neither difficult nor easy
5512787200,5 - Very easy
5512799999,2 - Somewhat difficult
5512904950,2 - Somewhat difficult
5512905125,4 - Somewhat easy
5512905225,3 - Neither difficult nor easy
5512905875,4 - Somewhat easy
5512907550,3 - Neither difficult nor easy
5512907575,1 - Very difficult
5512910150,2 - Somewhat difficult
5512912925,3 - Neither difficult nor easy
5512914425,1 - Very difficult
5512917850,3 - Neither difficult nor easy
5512924600,5 - Very easy
5512928025,2 - Somewhat difficult
5512931825,3 - Neither difficult nor easy
5512945650,3 - Neither difficult nor easy
5512947025,4 - Somewhat easy
5512953250,3 - Neither difficult nor easy
5512953275,2 - Somewhat difficult
5512971637,4 - Somewhat easy
5512973200,5 - Very easy
5512975625,2 - Somewhat difficult
5512975650,3 - Neither difficult nor easy
5512975800,5 - Very easy
5512977350,3 - Neither difficult nor easy
5512977650,3 - Neither difficult nor easy
5512980450,2 - Somewhat difficult
5513100425,5 - Very easy
5513105050,2 - Somewhat difficult
5513124225,2 - Somewhat difficult
5513125375,4 - Somewhat easy
5513128875,4 - Somewhat easy
5513128875,4 - Somewhat easy
5513128875,4 - Somewhat easy
5513128875,4 - Somewhat easy
5513128900,1 - Very difficult
5513133000,3 - Neither difficult nor easy
5513133000,3 - Neither difficult nor easy
5513133000,3 - Neither difficult nor easy
5513133000,3 - Neither difficult nor easy
5513133000,3 - Neither difficult nor easy
5513133025,4 - Somewhat easy
5513137675,3 - Neither difficult nor easy
5513137675,3 - Neither difficult nor easy
5513137700,3 - Neither difficult nor easy
5513139300,4 - Somewhat easy
5513139325,4 - Somewhat easy
5513153000,1 - Very difficult
5513156450,1 - Very difficult
5513163875,5 - Very easy
5513167475,4 - Somewhat easy
5513167475,4 - Somewhat easy
5513167475,4 - Somewhat easy
5513167475,4 - Somewhat easy
5513167475,4 - Somewhat easy
5513174400,3 - Neither difficult nor easy
5513180575,3 - Neither difficult nor easy
5513180575,3 - Neither difficult nor easy
5513184900,3 - Neither difficult nor easy
5513185350,2 - Somewhat difficult
5513185350,2 - Somewhat difficult
5513185350,2 - Somewhat difficult
5513185350,2 - Somewhat difficult
5513185350,2 - Somewhat difficult
5513185350,1 - Very difficult
5513185350,2 - Somewhat difficult
5513185350,2 - Somewhat difficult
5513185350,2 - Somewhat difficult
5513185375,4 - Somewhat easy
5513307200,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310025,3 - Neither difficult nor easy
5513310050,3 - Neither difficult nor easy
5513310050,3 - Neither difficult nor easy
5513310050,3 - Neither difficult nor easy
5513311475,1 - Very difficult
5513314225,5 - Very easy
5513319400,2 - Somewhat difficult
5513319425,2 - Somewhat difficult
5513319425,2 - Somewhat difficult
5513319425,2 - Somewhat difficult
5513319425,2 - Somewhat difficult
5513320550,1 - Very difficult
5513321425,4 - Somewhat easy
5513321450,4 - Somewhat easy
5513323575,4 - Somewhat easy
5513323575,4 - Somewhat easy
5513328487,4 - Somewhat easy
5513328487,4 - Somewhat easy
5513328487,4 - Somewhat easy
5513333100,3 - Neither difficult nor easy
5513333100,3 - Neither difficult nor easy
5513340750,4 - Somewhat easy
5513342450,3 - Neither difficult nor easy
5513344850,3 - Neither difficult nor easy
5513344850,3 - Neither difficult nor easy
5513344850,3 - Neither difficult nor easy
5513344850,3 - Neither difficult nor easy
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351000,2 - Somewhat difficult
5513351375,4 - Somewhat easy
5513351375,4 - Somewhat easy
5513351400,4 - Somewhat easy
5513351400,4 - Somewhat easy
5513353000,1 - Very difficult
5513355050,4 - Somewhat easy
5513355075,3 - Neither difficult nor easy
5513355075,3 - Neither difficult nor easy
5513355275,3 - Neither difficult nor easy
5513355275,3 - Neither difficult nor easy
5513355275,3 - Neither difficult nor easy
5513355275,3 - Neither difficult nor easy
5513355275,3 - Neither difficult nor easy
5513355275,3 - Neither difficult nor easy
5513355275,3 - Neither difficult nor easy
5513355550,3 - Neither difficult nor easy
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,1 - Very difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,1 - Very difficult
5513356375,2 - Somewhat difficult
5513356375,2 - Somewhat difficult
5513356375,1 - Very difficult
5513356375,1 - Very difficult
5513356375,3 - Neither difficult nor easy
5513356375,3 - Neither difficult nor easy
5513356375,3 - Neither difficult nor easy
5513358400,3 - Neither difficult nor easy
5513359250,3 - Neither difficult nor easy
5513359250,3 - Neither difficult nor easy
5513359250,3 - Neither difficult nor easy
5513359250,3 - Neither difficult nor easy
5513359275,3 - Neither difficult nor easy
5513359275,3 - Neither difficult nor easy
5513359275,3 - Neither difficult nor easy
5513359275,3 - Neither difficult nor easy
5513359300,3 - Neither difficult nor easy
5513360700,2 - Somewhat difficult
5513362240,2 - Somewhat difficult
5513362240,2 - Somewhat difficult
5513362240,2 - Somewhat difficult
5513362250,3 - Neither difficult nor easy
5513362250,3 - Neither difficult nor easy
5513378375,3 - Neither difficult nor easy
5513378375,3 - Neither difficult nor easy
5513378750,2 - Somewhat difficult
5513378750,2 - Somewhat difficult
5513378750,2 - Somewhat difficult
5513378750,2 - Somewhat difficult
5513382575,5 - Very easy
5513382575,5 - Very easy
5513383175,1 - Very difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384250,2 - Somewhat difficult
5513384275,1 - Very difficult
5513384275,1 - Very difficult
5513384275,1 - Very difficult
5513384275,4 - Somewhat easy
5513505625,2 - Somewhat difficult
5513507250,1 - Very difficult
5513512000,3 - Neither difficult nor easy
5513515725,4 - Somewhat easy
5513519025,3 - Neither difficult nor easy
5513521200,4 - Somewhat easy
5513523850,3 - Neither difficult nor easy
5513525400,3 - Neither difficult nor easy
5513527800,3 - Neither difficult nor easy
5513527850,4 - Somewhat easy
5513532925,1 - Very difficult
5513533850,5 - Very easy
5513537025,1 - Very difficult
5513537050,4 - Somewhat easy
5513542650,3 - Neither difficult nor easy
5513543075,3 - Neither difficult nor easy
5513544575,5 - Very easy
5513545300,3 - Neither difficult nor easy
5513548350,2 - Somewhat difficult
5513549400,3 - Neither difficult nor easy
5513549975,1 - Very difficult
5513555025,3 - Neither difficult nor easy
5513555025,3 - Neither difficult nor easy
5513556925,3 - Neither difficult nor easy
5513556925,3 - Neither difficult nor easy
5513556925,3 - Neither difficult nor easy
5513556925,3 - Neither difficult nor easy
5513559475,2 - Somewhat difficult
5513569900,2 - Somewhat difficult
5513570900,5 - Very easy
5513571975,5 - Very easy
5513572000,3 - Neither difficult nor easy
5513581700,5 - Very easy
5513584375,3 - Neither difficult nor easy
5513584400,3 - Neither difficult nor easy
5513586400,3 - Neither difficult nor easy
5513586425,3 - Neither difficult nor easy
5513589375,2 - Somewhat difficult
5513703925,4 - Somewhat easy
5513706925,5 - Very easy
5513708300,3 - Neither difficult nor easy
5513716375,3 - Neither difficult nor easy
5513716400,3 - Neither difficult nor easy
5513718475,2 - Somewhat difficult
5513719300,5 - Very easy
5513732450,3 - Neither difficult nor easy
5513732475,3 - Neither difficult nor easy
5513743500,5 - Very easy
5513745425,3 - Neither difficult nor easy
5513749425,3 - Neither difficult nor easy
5513754825,3 - Neither difficult nor easy
5513759225,5 - Very easy
5513763150,3 - Neither difficult nor easy
5513763175,2 - Somewhat difficult
5513764975,4 - Somewhat easy
5513766625,2 - Somewhat difficult
5513767550,4 - Somewhat easy
5513769425,3 - Neither difficult nor easy
5513771825,3 - Neither difficult nor easy
5513776400,4 - Somewhat easy
5513783425,3 - Neither difficult nor easy
5513784625,4 - Somewhat easy
5513784650,3 - Neither difficult nor easy
5513787075,2 - Somewhat difficult
5513901025,2 - Somewhat difficult
5513901025,2 - Somewhat difficult
5513902375,1 - Very difficult
5513902375,1 - Very difficult
5513908000,2 - Somewhat difficult
5513915150,1 - Very difficult
5513950825,3 - Neither difficult nor easy
5513950825,1 - Very difficult
5513950825,3 - Neither difficult nor easy
5513950825,1 - Very difficult
5513950825,3 - Neither difficult nor easy
5513950825,3 - Neither difficult nor easy
5513950850,2 - Somewhat difficult
5513950850,2 - Somewhat difficult
5513950850,2 - Somewhat difficult
5513950850,1 - Very difficult
5513955750,5 - Very easy
5513955750,5 - Very easy
5513955750,5 - Very easy
5513955750,5 - Very easy
5513955750,5 - Very easy
5513955750,5 - Very easy
5513955775,2 - Somewhat difficult
5513955850,2 - Somewhat difficult
5513956100,3 - Neither difficult nor easy
5513959875,2 - Somewhat difficult
5513959900,3 - Neither difficult nor easy
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
5513960500,1 - Very difficult
